"low_ite","med_ite","high_ite"
0.113325261228698,0.109156454571892,0.162972924227693
0.117048475010147,0.0754619773096838,0.189456524772664
0.181755079259674,0.107476296583701,0.107209319884362
0.110963543424384,0.0749686540337266,0.224394874101055
0.135015085224855,0.13501436103257,0.213828896433001
0.12441566676161,0.124726931661412,0.0663368991916094
0.136566023671562,0.0947818784591544,0.205780251819545
0.108630223422117,0.0629313428911854,0.218888025145253
0.154834807486642,0.0907520213721382,0.205646911773389
0.23194153274896,0.056749516845688,0.170405605634507
0.244690189397635,0.0814926603417536,0.17622773089542
0.241093025077986,0.104275766744906,0.17914077025575
0.227130334000403,0.124215929180493,0.207851735639306
0.227130334000403,0.104721210942516,0.1815951280564
0.22207479160554,0.104721210942516,0.162955538054179
0.22881978135763,0.0681687771531385,0.0910281292377799
0.230989139742557,0.112131034865999,0.219356997664585
0.24443183448166,0.104721210942516,0.0985652282803816
0.22881978135763,0.102467983907273,0.149972407225099
0.233119622897689,0.102467983907273,0.163701971058167
0.221646045450236,0.0703174976179917,0.187472295886701
0.230081526103756,0.0949291887762872,0.071841560133165
0.227130334000403,0.0698506330857884,0.173282485654396
0.244154476728593,0.114152297084444,0.0899120647741832
0.235552852452248,0.111014318878306,0.0232329978507691
0.241883217706884,0.119283305251871,0.166065705688008
0.225369941933516,0.0584907707581163,0.156197934382489
0.235552852452248,0.0570366641107637,0.100700879037097
0.0978938251047586,0.0668644933215503,0.196429248711001
0.158451633598418,0.0891224161165503,0.239084793967729
0.151036034174631,0.0836867124584822,0.23978422339697
0.103597646204702,0.127061608210742,0.241359230542665
0.0974597817434643,0.120288523673432,0.239333701902655
0.0974597817434643,0.101154817530535,0.235841706672436
0.0936599039572888,0.0655628315478994,0.235127320812448
0.0965453107090963,0.114833309044243,0.243698195448385
0.14632192351477,0.113701620688351,0.233098357966167
0.105866101581331,0.105031470452655,0.212463600920781
0.0996426046028387,0.111335475856414,0.244911423310291
0.0854797170249103,0.0876511179383763,0.232520513569145
0.1076486331391,0.103390038791385,0.216514231876579
0.0974597817434643,0.0718020189953567,0.234173333135512
0.157443352730525,0.137425311825155,0.241695457389921
0.0974597817434643,0.120288523673432,0.23658465147741
0.108164400613625,0.102774092994935,0.241661829176443
0.0839523424818248,0.0643997026225001,0.24487871739204
0.109969686847864,0.0628247307957248,0.214022448043922
0.180799155368658,0.0716707530982615,0.242546353200176
0.237030792977524,0.0839292584557923,0.166638800007663
0.22429557164319,0.0893761375866322,0.232704164099552
0.226096821078356,0.141400842991646,0.200899476362903
0.180274213650405,0.141400842991646,0.214784487408011
0.165513119793828,0.127374586931832,0.125056802964663
0.227828546313641,0.0853556475274338,0.204692279389169
0.225342697445863,0.146236422503558,0.241324907230385
0.226096821078356,0.120593501613508,0.15343743905256
0.175585162716501,0.131753920512772,0.212215904365027
0.197020609847287,0.118151173509146,0.216718200329204
0.179687362028113,0.0935276242890113,0.235489738339403
0.177640324708014,0.109925827544979,0.210342162725942
0.220931454674984,0.104867200676178,0.224679899070811
0.236573701830226,0.144886254741769,0.167629253212118
0.194538986649623,0.127374586931832,0.190895523351023
0.229488361967684,0.129208722951177,0.204461232287278
0.16283463396963,0.0737739868972604,0.173584173864932
0.172929039454812,0.0720179996527025,0.20230005160359
0.207991470327031,0.0616850850898366,0.236013866736458
0.205220615944509,0.0775047019253046,0.240298530987434
0.211530370727575,0.0826458119066859,0.242982260549532
0.207534146680944,0.132621858420559,0.24291052436346
0.207534146680944,0.112428753824656,0.244567090282168
0.20100631128954,0.0999683877994309,0.232942100911695
0.203394008575635,0.0788495313158347,0.235660944976144
0.19998402287474,0.126904917862509,0.235134120237509
0.20100631128954,0.112428753824656,0.227820727868554
0.221441694125504,0.123222047604455,0.183818241503129
0.209802085268315,0.103816654127279,0.164053894006733
0.193626888101289,0.0865747358527663,0.237352988447801
0.198580718657767,0.102187062099694,0.18639300531828
0.194186266435539,0.0756804388297811,0.24491737713029
0.210695875727265,0.136035150536131,0.240820286354576
0.207534146680944,0.12571481766021,0.183194195678483
0.217908396722265,0.114152699932925,0.218923429554634
0.198580718657767,0.0679597826304876,0.242586357758717
0.240809056416392,0.0807310697233813,0.21322921750629
0.180039650304302,0.0654924125400975,0.204309200820966
0.223761873324164,0.0820541451986184,0.240226840413501
0.184161570350642,0.0874138707301071,0.191558716728221
0.179513790992876,0.131835827254945,0.225591088109711
0.157301514302814,0.131835827254945,0.22266042280627
0.149893116389084,0.118229050459784,0.2414647278929
0.174817857702337,0.0642124477359893,0.242849042682556
0.16360461424692,0.126133453109058,0.216348210153245
0.2255827805701,0.124946658376037,0.229751684442444
0.189317986283849,0.136275362267163,0.242790666092043
0.210802584751324,0.143390279787098,0.199782296364337
0.171563846754423,0.0756208692493888,0.189594634775345
0.223761873324164,0.114074089643427,0.189885101379318
0.179513790992876,0.0801496001258704,0.242822652519883
0.228015889964277,0.135241485634615,0.243896702452049
0.164738449837319,0.124946658376037,0.241621999276933
0.229015725916244,0.126765223464467,0.23235535090413
0.206262519688471,0.0820541451986184,0.229204477649118
0.22036462100095,0.0751267471254334,0.24412417155734
0.218203035146564,0.236378095566113,0.173200544738768
0.143859918679035,0.19321556951277,0.236106828591111
0.203262722735208,0.240591545826524,0.222765783643388
0.161309115877236,0.204073736540038,0.162004643710601
0.139204536251448,0.221702362600211,0.198961163373223
0.146498789594309,0.204073736540038,0.228995557477879
0.149148977306225,0.188134355214414,0.238087554971618
0.138102426683843,0.19866910659063,0.22276725996204
0.146498789594309,0.210332347433679,0.236655113414245
0.201409881823375,0.214110192019243,0.236796559017203
0.194605824476063,0.219745696856564,0.215427243883098
0.138622788824113,0.239914772965964,0.178979508554835
0.136605688579792,0.186265682731525,0.244898565340585
0.205612079525159,0.242008852997347,0.158464718275483
0.214925036967796,0.218945804538316,0.244909956093058
0.198990457771136,0.204073736540038,0.244126885143157
0.159228624258061,0.185556665527425,0.2448243127661
0.189554861112734,0.186265682731525,0.243388745349267
0.139204536251448,0.190688213974977,0.244420077217575
0.227854592030964,0.0753567195111396,0.227067143836505
0.226818030066349,0.149545562684568,0.203630756258241
0.226818030066349,0.0995811150586601,0.228668483901942
0.16185627205561,0.109666848277342,0.242295522423937
0.227514144721748,0.109666848277342,0.244621184692374
0.227514144721748,0.0973991728090638,0.204415461017809
0.225446985574293,0.0895512286857271,0.24432674028023
0.168157382388774,0.104490821444459,0.147033575090101
0.244900070876609,0.0973991728090638,0.214929812941226
0.244791683767828,0.0895512286857271,0.202796725985869
0.220215074683812,0.12032118092607,0.244809836704994
0.222075150544249,0.0921846578917044,0.229417342376183
0.216149198428307,0.0880749273278104,0.232298700777726
0.227514144721748,0.0973991728090638,0.244860381116307
0.244721257157888,0.12609022689278,0.220435403385159
0.227514144721748,0.0860692811244642,0.229341274449953
0.244586662688792,0.0875217048655856,0.174602845864219
0.244911658169988,0.149545562684568,0.243492675847518
0.244900070876609,0.0973991728090638,0.236983968890934
0.129459079607536,0.0824778996313619,0.242612792572556
0.133484340496731,0.0848159099842402,0.240556694999911
0.140684427817912,0.102000322027228,0.244309039344433
0.108696592774886,0.164362890776698,0.189299447517344
0.108696592774886,0.164362890776698,0.21291370586477
0.115247321477259,0.142586967353081,0.241274122036934
0.104621641150566,0.0918056268686978,0.24473012391304
0.173381744387778,0.154686630553577,0.24079242422288
0.181829957469393,0.149790992119888,0.23993875477367
0.138657424551812,0.13996797385855,0.241691088477536
0.124486997627126,0.13996797385855,0.243427772861245
0.0844020694002126,0.100388795798809,0.236509830302983
0.106391522535312,0.124184453863605,0.216909783541847
0.136062087346961,0.0939034090931571,0.244861688063821
0.199452979440363,0.146080220157487,0.214923197599524
0.167101565317808,0.157062518524745,0.204262871194296
0.187024344290758,0.123502538689156,0.233609422711862
0.106391522535312,0.0848159099842402,0.239227702586142
0.0962792659460272,0.0828642530482929,0.241966460795981
0.177921856123724,0.0720092207106554,0.221321865620994
0.174745177309402,0.0790921425043952,0.244896081165191
0.174745177309402,0.0954824098736114,0.238668032386082
0.184670518853034,0.141911845943517,0.141099272216429
0.170014528433999,0.127866121651585,0.24110943647947
0.170014528433999,0.127866121651585,0.244285486519079
0.180028919298346,0.0804575941305176,0.242089073088143
0.176274033958977,0.102925859341526,0.109948373878601
0.218762116729343,0.149107647162451,0.234740187301957
0.180028919298346,0.146457622331698,0.235450652847418
0.180028919298346,0.125353784268696,0.227453183811959
0.161986212854985,0.0882961688781686,0.242478402066855
0.222249468361264,0.130400247641605,0.239755221650591
0.184670518853034,0.0823675475958476,0.242185027907277
0.181078754622885,0.152635532783005,0.233612924064049
0.170014528433999,0.141911845943517,0.242776343921219
0.222673701883659,0.129703296133644,0.244828556581043
0.16734195855271,0.0790921425043952,0.232970115929719
0.224123923338411,0.0772394918554043,0.243533501597284
0.221901025944324,0.0588014726071467,0.231389802860459
0.244267178568814,0.0790081667766203,0.240502967233506
0.219553335423459,0.0528013314862493,0.0780960876644073
0.243486977421763,0.127752733692377,0.0753189168674559
0.215918097775679,0.127752733692377,0.240188942146807
0.20988834575524,0.120962054037321,0.233025751834542
0.217986878662461,0.0660068425839599,0.243113771383154
0.243256865860927,0.125519790293407,0.238196543058073
0.244573475803999,0.114355538392607,0.237402625637221
0.244783472652041,0.118515917319058,0.242880389613244
0.217986878662461,0.118515917319058,0.235891679673722
0.209386423613369,0.082810091235349,0.226804740524098
0.219553335423459,0.104008543865514,0.218067617281401
0.215918097775679,0.0722793156575317,0.237606848494778
0.244126916996633,0.124243247876229,0.242718615736695
0.244573475803999,0.120962054037321,0.243922435122023
0.244896848089767,0.103390307097837,0.220450638065119
0.213793288281957,0.0605950286840832,0.233723163523512
0.244573475803999,0.0771570078179677,0.24465842673181
0.213609344234087,0.0846811345254836,0.242796023134832
0.216941681350227,0.0926527570296704,0.198622882511252
0.210984138757988,0.104544862410138,0.239920868426557
0.213176992200624,0.160091761136796,0.175847455568871
0.200410761751985,0.167391839228927,0.242958399204309
0.206966984890767,0.138418641651355,0.233776254037162
0.202808074244283,0.0885284043910501,0.230191697912589
0.205988402981508,0.15406863493352,0.243486786783057
0.213176992200624,0.145566860092643,0.190672388337367
0.215317297074796,0.150140494119367,0.234418772498303
0.209246439092574,0.150140494119367,0.224706514992721
0.206451750931417,0.115579723608298,0.243584037765761
0.210984138757988,0.133953303313781,0.180833293975681
0.206966984890767,0.102294002242149,0.242182543772908
0.216158097028318,0.170933687862475,0.243132875407308
0.218981954282937,0.152803343751642,0.18712633862591
0.222879904004616,0.133248795828647,0.145617193790947
0.210984138757988,0.0870640739693813,0.244777592867687
0.206966984890767,0.0963158650800072,0.238223454192704
0.161241395773365,0.147909464050614,0.107343869424482
0.209170245134405,0.215927721485456,0.220433921238588
0.150614555158133,0.165678011368659,0.170326989332686
0.153278795650368,0.155701530470135,0.243633404715286
0.138617641332281,0.162999630985072,0.216572442977475
0.145903263164969,0.162999630985072,0.241386559719807
0.141228870465528,0.131609066572157,0.23562045571689
0.137517086456233,0.164269933106284,0.205359548992131
0.205086501299008,0.170292300142445,0.227046303833091
0.19404262784224,0.160320554939092,0.241594122929106
0.19404262784224,0.189123696626936,0.202576149490129
0.145313549867282,0.156434691097498,0.208660136774078
0.150614555158133,0.143878295656108,0.240132721180022
0.145903263164969,0.148439790149893,0.242953402749039
0.149613057052155,0.181023610629646,0.209620459353242
0.153278795650368,0.162999630985072,0.187370682052631
0.215716821598783,0.150367617332667,0.244181806396301
0.18897918520191,0.215927721485456,0.242557945951978
0.145903263164969,0.148439790149893,0.205534688557318
0.234110107109051,0.147677827501238,0.167928255454831
0.216367555026749,0.137893361174332,0.0747076056650906
0.195823751236395,0.104532708585582,0.207116078722094
0.223399712772841,0.1825502133091,0.212284254538204
0.20399265649423,0.170049989129047,0.113971794526283
0.219980382914224,0.158133840960479,0.127944334482277
0.235454343476647,0.198231982269452,0.151447050223757
0.164815281844883,0.1792087838323,0.0903432805408385
0.200718424729061,0.150126233846729,0.0942750107033247
0.238747512927858,0.137893361174332,0.159377734781658
0.115703552681584,0.0830474025166385,0.155605015331309
0.118119611294199,0.0623136376962843,0.11466141452697
0.118119611294199,0.0582088079679606,0.210200487524489
0.106827397244624,0.104907163450942,0.170707576104771
0.098860011984912,0.100426354020242,0.139031573719006
0.160173929545072,0.108870515021612,0.195011832863378
0.098860011984912,0.126235120211593,0.139921010010226
0.103296940183677,0.121263595628877,0.135440538362446
0.103296940183677,0.0960699066045561,0.154414247307886
0.148024684748632,0.0811257713469074,0.140025270360793
0.243546993479121,0.0975729843923436,0.214325484584958
0.243527041454423,0.0606189750958941,0.0446574784780919
0.236042867621504,0.0648626354931411,0.228950215632666
